B11,B12,B2,B3,B4,B5,B6,B8,BSI,BSI_Mean,Clay_Ratio,Iron_Ratio,MNDWI,MNDWI_Variance,NDTI,NDVI,NDVI_Entropy,NDVI_Variance,NDWI,date,cloud_cover,lat,lon
2368.0,1676.0,687.0,1068.0,1268.0,1583.0,2748.0,3086.0,-0.018491024151444435,0.03580773249268532,1.4128878281622912,1.8457059679767103,-0.37834692001342773,0.003255117731835474,0.17111770524233433,0.4175470769405365,2.1972246170043945,0.01426784426190291,-0.48579682233991334,2026-01-06 05:01:46,0.161675,24.564431444248317,86.67395018827203
2006.0,1295.0,394.0,588.0,623.0,1054.0,1669.0,2194.0,0.007858922705054283,0.0940016433596611,1.5490347490347491,1.5812182741116751,-0.5466461181640625,0.0005895912873702022,0.21538927597697669,0.5576854944229126,2.043191909790039,0.003351373565435948,-0.5772825305535586,2026-01-06 05:12:16,9.378423,24.55544829140712,83.52086354101252
3028.0,2269.0,952.0,1160.0,1410.0,1756.0,2137.0,2602.0,0.11061061173677444,0.08596929907798767,1.3345085940943147,1.48109243697479,-0.44603630900382996,0.000849980621593385,0.1432886539550689,0.2971086800098419,1.8891592025756836,0.0015798089686145994,-0.3833067517278044,2026-01-06 05:12:16,9.378423,24.55544829140712,83.52984669385371
2716.0,1984.0,533.0,1013.0,1032.0,1662.0,2331.0,3412.0,-0.025607695803046227,0.07142064720392227,1.3689516129032258,1.9362101313320825,-0.45669078826904297,0.0004824244071220334,0.15574468085106383,0.5355535745620728,1.8891592025756836,0.0052096650506938185,-0.5421468926553672,2026-01-06 05:12:16,9.378423,24.55544829140712,83.53882984669491
2134.0,1435.0,636.0,826.0,979.0,1293.0,2093.0,2130.0,0.059023644775152206,0.05298258364200592,1.4871080139372823,1.5393081761006289,-0.4418918788433075,0.0012842433298032832,0.19585318016251052,0.370215505361557,2.043191909790039,0.009019222171902689,-0.44113667117726657,2026-01-06 05:12:16,9.378423,24.55544829140712,83.5478129995361
1809.0,1095.0,508.0,718.0,778.0,1080.0,1685.0,2098.0,-0.003658771514892578,0.009648030623793602,1.652054794520548,1.531496062992126,-0.4317372441291809,0.00031207466205401206,0.24586776859504134,0.4589707851409912,2.043191909790039,0.0011918107282527452,-0.4900568181818182,2026-01-06 05:12:16,9.378423,24.55544829140712,83.5567961523773
3307.0,2521.0,792.0,1020.0,1322.0,1737.0,2069.0,2474.0,0.17264090478420258,0.15590645372867584,1.311781039270131,1.6691919191919191,-0.5285417437553406,0.0008494305511755032,0.13486616334934798,0.30347734689712524,1.8891592025756836,0.0019349650345334855,-0.41614195764167144,2026-01-06 05:12:16,9.378423,24.55544829140712,83.56577930521848
4980.0,4133.0,7232.0,6616.0,6344.0,6266.0,6126.0,6180.0,-0.0844113826751709,-0.07957683503627777,1.2049358819259617,0.8772123893805309,0.14108313620090485,7.664110546134719e-05,0.0929441457258861,-0.013094858266413212,0.5297061800956726,1.6522830172384235e-05,0.03407314785870585,2026-01-06 05:12:16,9.378423,24.55544829140712,83.81730758477195
5142.0,4227.0,7120.0,6496.0,6344.0,6166.0,5925.0,6180.0,-0.0731864795088768,-0.06442007422447205,1.2164655784244145,0.8910112359550562,0.11634301394224167,0.00011409921629815862,0.09766250400256164,-0.013094858266413212,0.6869615912437439,1.857649238001838e-05,0.02492899968444304,2026-01-06 05:12:16,9.378423,24.55544829140712,83.82629073761315
6363.0,5609.0,8328.0,7680.0,7512.0,7444.0,7291.0,7416.0,-0.0631013885140419,-0.059612937271595,1.13442681404885,0.9020172910662824,0.09378337860107422,2.8975540160440055e-05,0.06298028733711995,-0.006430868059396744,0.3488321006298065,9.175283034022834e-06,0.017488076311605722,2026-01-06 05:12:16,9.378423,24.55544829140712,83.83527389045435
5319.0,4488.0,7768.0,7312.0,7020.0,6886.0,6544.0,6700.0,-0.07941955327987671,-0.07755494862794876,1.1851604278074865,0.903707518022657,0.15778639912605286,3.228788110004907e-05,0.08473539308657081,-0.02332361601293087,0.0,3.935724831556322e-06,0.04367684841564373,2026-01-06 05:12:16,9.378423,24.55544829140712,83.84425704329554
6330.0,5378.0,8920.0,8200.0,7912.0,7864.0,7473.0,7632.0,-0.0750146135687828,-0.07975280284881592,1.1770174786165861,0.8869955156950673,0.12869924306869507,9.30474431320685e-05,0.08131192347113085,-0.018013380467891693,0.6869615912437439,8.789089170821556e-06,0.0358767054067711,2026-01-06 05:12:16,9.378423,24.55544829140712,83.85324019613674
6454.0,5450.0,9352.0,8656.0,8392.0,8252.0,7862.0,7960.0,-0.07668387144804001,-0.077103391289711,1.1842201834862385,0.8973481608212147,0.14573130011558533,1.1197176076202827e-05,0.08434139784946236,-0.026418786495923996,0.0,4.475176070904311e-06,0.04188733750601829,2026-01-06 05:12:16,9.378423,24.55544829140712,83.86222334897793
5548.0,4601.0,8104.0,7504.0,7232.0,7113.0,6790.0,6932.0,-0.08110439777374268,-0.07901252806186676,1.2058248206911542,0.8923988153998026,0.14986209571361542,9.84572758303918e-06,0.09330968568331856,-0.02118045836687088,0.5297061800956726,9.442712476946302e-06,0.039623164311443616,2026-01-06 05:12:16,9.378423,24.55544829140712,83.87120650181913
5732.0,4875.0,8792.0,8056.0,7784.0,7586.0,7202.0,7368.0,-0.08909556269645691,-0.08360622078180313,1.1757948717948719,0.8853503184713376,0.16855236887931824,3.4664204076501675e-05,0.08079570095220137,-0.027455121278762817,0.6869615912437439,1.9823011824543297e-05,0.044605809128630707,2026-01-06 05:12:16,9.378423,24.55544829140712,83.88018965466033
5909.0,4929.0,8768.0,7984.0,7672.0,7542.0,7234.0,7488.0,-0.08965378254652023,-0.08739400655031204,1.1988232907283425,0.875,0.14935578405857086,1.9031357622070447e-05,0.09042258719320907,-0.012137203477323055,0.3488321006298065,4.61692996074789e-06,0.03205791106514995,2026-01-06 05:12:16,9.378423,24.55544829140712,83.88917280750152
6561.0,5475.0,9320.0,8600.0,8280.0,8209.0,7884.0,7992.0,-0.07685130834579468,-0.07901506870985031,1.1983561643835616,0.8884120171673819,0.13448980450630188,8.918285579618946e-05,0.09022931206380858,-0.017699114978313446,0.6869615912437439,3.4855279707703773e-06,0.03664416586306654,2026-01-06 05:12:16,9.378423,24.55544829140712,83.89815596034272
5441.0,4432.0,8384.0,7800.0,7424.0,7336.0,7087.0,7192.0,-0.09532013535499573,-0.09652236849069595,1.2276624548736461,0.8854961832061069,0.1781587451696396,1.3098053350344171e-05,0.10219791350146865,-0.01587301678955555,0.6837388873100281,1.2484174016310052e-05,0.04055496264674493,2026-01-06 05:12:16,9.378423,24.55544829140712,83.9071391131839
5932.0,4908.0,8592.0,8032.0,7832.0,7691.0,7367.0,7528.0,-0.07883817702531815,-0.0777769461274147,1.208638956805216,0.9115456238361266,0.15038670599460602,1.9351051705594296e-05,0.09446494464944649,-0.01979166641831398,0.5297061800956726,9.692190244404909e-06,0.032390745501285345,2026-01-06 05:12:16,9.378423,24.55544829140712,83.9161222660251
5181.0,4333.0,7848.0,7256.0,6896.0,6783.0,6590.0,6788.0,-0.09579605609178543,-0.09228937327861786,1.1957073621047773,0.8786952089704383,0.16684088110923767,1.5872806440932658e-05,0.08913180575993274,-0.007892428897321224,0.5297061800956726,6.7793490171102226e-06,0.03332383936200513,2026-01-06 05:12:16,9.378423,24.55544829140712,83.9251054188663
5852.0,4914.0,8888.0,8056.0,7712.0,7621.0,7492.0,7536.0,-0.09537148475646973,-0.09780438244342804,1.190883190883191,0.8676867686768677,0.15846994519233704,2.0638693732061286e-05,0.08712613784135241,-0.01154249720275402,0.8486855626106262,1.9050544674980766e-05,0.033350436121087734,2026-01-06 05:12:16,9.378423,24.55544829140712,83.93408857170749
1546.0,864.0,778.0,791.0,730.0,1055.0,1604.0,1902.0,-0.08151735365390778,-0.0880226120352745,1.7893518518518519,0.9383033419023136,-0.32306376099586487,0.0003291764572632077,0.2829875518672199,0.445288747549057,1.522955060005188,0.0002828830637510284,-0.41255105829929445,2026-01-06 05:01:49,0.82665,24.55544829140712,85.47919086039308
1822.0,1015.0,847.0,938.0,820.0,1264.0,2017.0,2444.0,-0.10938816517591476,-0.10491552948951721,1.7950738916256157,0.9681227863046045,-0.32028985023498535,0.0004741131017961253,0.2844554106450476,0.49754902720451355,1.7351264953613281,0.00043734978790214524,-0.44529863985807216,2026-01-06 05:01:49,0.82665,24.55544829140712,85.48817401323427
1544.0,1090.0,972.0,1060.0,1026.0,1255.0,1961.0,2464.0,-0.14418914914131165,-0.14545448124408722,1.41651376146789,1.0555555555555556,-0.18586789071559906,0.0003420497490266171,0.17236142748671224,0.41203439235687256,1.7351264953613281,0.0034190867333651434,-0.39841089670828606,2026-01-06 05:01:49,0.82665,24.55544829140712,85.49715716607547
2133.0,1811.0,570.0,805.0,924.0,1264.0,1449.0,1782.0,0.13033832609653473,0.1284322738647461,1.1778023191606848,1.6210526315789473,-0.4520081579685211,0.003585853576004198,0.08164300202839757,0.31707316637039185,2.1972246170043945,0.011870867769124445,-0.37765751836103595,2026-01-06 05:01:46,0.161675,24.55544829140712,86.38648929735379
1876.0,1293.0,509.0,612.0,711.0,971.0,1420.0,1578.0,0.10697475075721741,0.09995216876268387,1.4508894044856921,1.3968565815324165,-0.5080385804176331,0.002113647345160668,0.18396970653202904,0.37876802682876587,2.043191909790039,0.012229066195885905,-0.4410958904109589,2026-01-06 05:01:46,0.161675,24.55544829140712,86.39547245019499
2109.0,1420.0,568.0,770.0,812.0,1314.0,2063.0,2308.0,0.007762636058032513,0.014936791732907295,1.4852112676056337,1.4295774647887325,-0.4650920331478119,0.0019216133166054898,0.1952394446018702,0.47948718070983887,1.8891592025756836,0.004078432766173121,-0.4996751137102014,2026-01-06 05:01:46,0.161675,24.55544829140712,86.40445560303618
2483.0,1738.0,585.0,768.0,998.0,1310.0,1889.0,2322.0,0.08985597640275955,0.09132035076618195,1.4286536248561565,1.705982905982906,-0.5275300145149231,0.0008849282218119154,0.17649846008054965,0.3987951874732971,1.8891592025756836,0.0017713489303976043,-0.5029126213592233,2026-01-06 05:01:46,0.161675,24.55544829140712,86.41343875587738
3438.0,2532.0,630.0,888.0,1244.0,1642.0,2148.0,2810.0,0.1529179960489273,0.17812204360961914,1.3578199052132702,1.9746031746031747,-0.5894590616226196,0.0006220298617300754,0.15175879396984926,0.3862851560115814,1.6769877672195435,0.0011111677034596726,-0.5197404002163332,2026-01-06 05:01:46,0.161675,24.55544829140712,86.42242190871858
3264.0,2525.0,746.0,992.0,1370.0,1665.0,1910.0,2316.0,0.20426195859909058,0.1792157143354416,1.2926732673267327,1.8364611260053618,-0.5338345766067505,0.00023280586305052253,0.12765589911901884,0.2566467821598053,1.5810937881469727,0.0007852257530882096,-0.40024183796856105,2026-01-06 05:01:46,0.161675,24.55544829140712,86.43140506155976
3125.0,2521.0,844.0,1056.0,1506.0,1575.0,1860.0,2482.0,0.1640065312385559,0.17947201430797577,1.239587465291551,1.7843601895734598,-0.49485769867897034,0.0003677097129388191,0.10697839178179241,0.24473419785499573,1.7351264953613281,0.001619706107754378,-0.4030525720746184,2026-01-06 05:01:46,0.161675,24.55544829140712,86.44038821440095
2270.0,1552.0,590.0,748.0,810.0,1278.0,1968.0,2192.0,0.05083589255809784,0.03776370361447334,1.4626288659793814,1.3728813559322033,-0.5043075084686279,0.0021824486027757217,0.1878597592883307,0.46035975217819214,2.043191909790039,0.012454811609716485,-0.49115646258503404,2026-01-06 05:01:46,0.161675,24.55544829140712,86.44937136724215
2736.0,1843.0,614.0,771.0,900.0,1193.0,1862.0,2444.0,0.08634597808122635,0.09319943189620972,1.4845360824742269,1.4657980456026058,-0.5603079795837402,0.00018947188619566901,0.1950207468879668,0.4617224931716919,1.6769877672195435,0.000473871826461932,-0.5203732503888024,2026-01-06 05:01:46,0.161675,24.55544829140712,86.45835452008335
2762.0,1979.0,520.0,742.0,930.0,1448.0,1875.0,2118.0,0.16650868952274323,0.12189716100692749,1.3956543708943911,1.7884615384615385,-0.5764840245246887,0.002263083802298412,0.16515503058426492,0.3897637724876404,1.6769877672195435,0.0003102422937549439,-0.4811188811188811,2026-01-06 05:01:46,0.161675,24.55544829140712,86.46733767292454
1342.0,720.0,247.0,424.0,394.0,759.0,1550.0,2050.0,-0.13910239934921265,-0.13539259135723114,1.863888888888889,1.5951417004048583,-0.5198187828063965,0.0006271739277752511,0.30164888457807953,0.6775777339935303,2.043191909790039,0.0011002793421582464,-0.6572352465642683,2026-01-06 05:01:46,0.161675,24.55544829140712,86.47632082576574
1818.0,1222.0,358.0,450.0,497.0,963.0,1495.0,1638.0,0.07399675250053406,0.05087296664714813,1.4877250409165304,1.388268156424581,-0.60317462682724,0.0027811627133165454,0.19605263157894737,0.534426212310791,2.043191909790039,0.006772444927685238,-0.5689655172413793,2026-01-06 05:01:46,0.161675,24.55544829140712,86.48530397860694
2481.0,1479.0,466.0,612.0,714.0,1358.0,2015.0,2048.0,0.11928533762693405,0.07090707123279572,1.6774847870182557,1.5321888412017168,-0.6042677164077759,0.0012653351527477004,0.25303030303030305,0.4829833507537842,1.7351264953613281,0.00042545112283533097,-0.5398496240601504,2026-01-06 05:01:46,0.161675,24.55544829140712,86.52123658997172
3294.0,2450.0,916.0,1184.0,1570.0,1684.0,2187.0,2698.0,0.14744043350219727,0.15716150403022766,1.3444897959183673,1.7139737991266375,-0.47119250893592834,0.0022105804397818396,0.1469359331476323,0.2642924189567566,2.043191909790039,0.003474190859787186,-0.39000515198351365,2026-01-06 05:01:46,0.161675,24.55544829140712,86.53021974281292
3396.0,2528.0,826.0,1050.0,1300.0,1728.0,2195.0,2648.0,0.14957159757614136,0.15052631497383118,1.3433544303797469,1.5738498789346247,-0.5276653170585632,7.652875839170292e-05,0.14652261985145174,0.3414387106895447,1.7351264953613281,0.0005143416263591543,-0.4321254732287723,2026-01-06 05:01:46,0.161675,24.55544829140712,86.53920289565411
3010.0,2334.0,1026.0,1262.0,1386.0,1860.0,2459.0,2828.0,0.06569696962833405,0.020623410120606422,1.2896315338474722,1.3508771929824561,-0.4091760218143463,0.0017609244630993398,0.12649700598802396,0.342192679643631,1.831020474433899,0.0034916858484610705,-0.3828850855745721,2026-01-06 05:01:46,0.161675,24.55544829140712,86.89852900930191
1595.0,957.0,345.0,522.0,481.0,936.0,1604.0,2076.0,-0.076717808842659,-0.0654376745223999,1.6666666666666667,1.3942028985507247,-0.5068492889404297,0.001114021795073879,0.25,0.6237778663635254,1.6769877672195435,0.000556684598018621,-0.5981524249422633,2026-01-06 05:12:16,9.378423,24.546465138565924,83.51188038817132
2356.0,1582.0,476.0,668.0,906.0,1206.0,1486.0,1936.0,0.14980612695217133,0.14795775711536407,1.4892541087231352,1.903361344537815,-0.5582010746002197,0.0006093583640173329,0.19654647028948705,0.36242082715034485,1.6769877672195435,0.00042607721214624504,-0.4869431643625192,2026-01-06 05:12:16,9.378423,24.546465138565924,83.52086354101252
2477.0,1700.0,434.0,678.0,812.0,1332.0,1886.0,2344.0,0.08422613888978958,0.10549894720315933,1.4570588235294117,1.8709677419354838,-0.5702060461044312,0.0009108329005617458,0.18601867368925065,0.48542457818984985,2.043191909790039,0.004781118388130581,-0.5512905360688286,2026-01-06 05:12:16,9.378423,24.546465138565924,83.52984669385371
2083.0,1408.0,601.0,782.0,984.0,1229.0,1587.0,2116.0,0.0605117566883564,0.061868514865636826,1.4794034090909092,1.637271214642263,-0.45410123467445374,0.0007271961397462926,0.19335433973073618,0.36516129970550537,2.043191909790039,0.0010154276063042299,-0.4603174603174603,2026-01-06 05:12:16,9.378423,24.546465138565924,83.53882984669491
2113.0,1338.0,508.0,739.0,884.0,1194.0,1777.0,2210.0,0.04881889745593071,0.05540756508708,1.5792227204783258,1.7401574803149606,-0.4817671775817871,0.0008135724055801714,0.22457258765575194,0.4285714328289032,2.1972246170043945,0.00990485449342968,-0.49881315700237366,2026-01-06 05:12:16,9.378423,24.546465138565924,83.5478129995361
1832.0,1121.0,830.0,927.0,882.0,1264.0,1833.0,2298.0,-0.07086614519357681,-0.05836763605475426,1.6342551293487957,1.0626506024096385,-0.32801738381385803,0.00012844870615484152,0.240772096173383,0.44528302550315857,1.214889645576477,0.00010873071464325947,-0.42511627906976746,2026-01-06 05:12:16,9.378423,24.546465138565924,83.5567961523773
1579.0,867.0,678.0,841.0,791.0,1209.0,1906.0,2244.0,-0.10430838912725449,-0.11893846094608307,1.8212226066897348,1.1666666666666667,-0.30495867133140564,9.195062478302891e-05,0.2910874897792314,0.4787479341030121,1.7351264953613281,0.00034406456355674645,-0.4547811993517018,2026-01-06 05:12:16,9.378423,24.546465138565924,83.56577930521848
1840.0,1118.0,702.0,826.0,744.0,1202.0,1879.0,2254.0,-0.06714801490306854,-0.07713364064693451,1.6457960644007155,1.0598290598290598,-0.38034507632255554,0.00036549024360825005,0.24408384043272482,0.5036690831184387,1.3107836246490479,0.0001384254575227395,-0.4636363636363636,2026-01-06 05:12:16,9.378423,24.546465138565924,83.57476245805968
2030.0,1230.0,402.0,604.0,656.0,1115.0,1678.0,2098.0,0.03586579114198685,0.0316348634660244,1.6504065040650406,1.6318407960199004,-0.5413819551467896,0.0003150270298799798,0.24539877300613497,0.5236020088195801,1.8891592025756836,0.0010603282335289361,-0.5529237601776462,2026-01-06 05:12:16,9.378423,24.546465138565924,83.58374561090088
6029.0,5092.0,8248.0,7696.0,7368.0,7280.0,6995.0,7296.0,-0.07418540865182877,-0.06628081947565079,1.18401413982718,0.8933074684772065,0.12145719677209854,9.539611706876277e-05,0.08425501303839583,-0.004909983836114407,0.6869615912437439,1.6215474196286865e-05,0.026680896478121666,2026-01-06 05:12:16,9.378423,24.546465138565924,83.80832443193076
5802.0,4912.0,8104.0,7528.0,7240.0,7127.0,6856.0,7016.0,-0.0737873762845993,-0.07153712213039398,1.1811889250814331,0.8933859822309971,0.12948237359523773,3.3301354689658285e-05,0.08306888183684898,-0.015712682157754898,0.0,4.197227189951995e-06,0.0352035203520352,2026-01-06 05:12:16,9.378423,24.546465138565924,83.81730758477195
5454.0,4696.0,7264.0,6788.0,6620.0,6588.0,6322.0,6328.0,-0.05914439260959625,-0.06207035109400749,1.1614139693356047,0.9113436123348018,0.10896912217140198,9.725935902970027e-05,0.07467980295566502,-0.022551745176315308,0.6869615912437439,6.4803399328190834e-06,0.035071668191521806,2026-01-06 05:12:16,9.378423,24.546465138565924,83.82629073761315
7374.0,6557.0,8832.0,8264.0,8144.0,8263.0,7990.0,7944.0,-0.03895460441708565,-0.045598987489938736,1.1245996644807077,0.9221014492753623,0.05691264942288399,7.907215280773584e-05,0.058646184767784076,-0.012431626208126545,0.0,3.4522187589003154e-06,0.019743336623889437,2026-01-06 05:12:16,9.378423,24.546465138565924,83.83527389045435
5568.0,4603.0,8392.0,7680.0,7424.0,7200.0,6926.0,7120.0,-0.08840864151716232,-0.08705773204565048,1.2096458831197046,0.8846520495710201,0.15942029654979706,4.052534014044164e-06,0.09487759315701504,-0.020902089774608612,0.6365141868591309,4.992110460560748e-06,0.03783783783783784,2026-01-06 05:12:16,9.378423,24.546465138565924,83.84425704329554
