id,lat,lon
6770,24.815959723801782,86.88954585646071
6771,24.815959723801782,86.89852900930191
6772,24.806976570960583,84.07781901716662
6773,24.806976570960583,84.08680217000781
6774,24.806976570960583,84.09578532284901
6775,24.806976570960583,84.10476847569021
6776,24.806976570960583,84.1137516285314
6777,24.806976570960583,84.1227347813726
6778,24.806976570960583,84.1317179342138
6779,24.806976570960583,84.14070108705498
6780,24.806976570960583,84.14968423989617
6781,24.806976570960583,85.64987076437578
6782,24.806976570960583,85.65885391721697
6783,24.806976570960583,85.66783707005817
6784,24.806976570960583,86.03614633654718
6785,24.806976570960583,86.04512948938837
6786,24.806976570960583,86.05411264222957
6787,24.806976570960583,86.06309579507077
6788,24.806976570960583,86.07207894791196
6789,24.806976570960583,86.08106210075316
6790,24.806976570960583,86.09004525359434
6791,24.806976570960583,86.38648929735379
6792,24.806976570960583,86.39547245019499
6793,24.806976570960583,86.40445560303618
6794,24.806976570960583,86.41343875587738
6795,24.806976570960583,86.42242190871858
6796,24.806976570960583,86.78174802236637
6797,24.806976570960583,86.79073117520757
6798,24.806976570960583,86.79971432804876
6799,24.806976570960583,86.80869748088996
6800,24.806976570960583,86.81768063373116
6801,24.806976570960583,86.86259639793714
6802,24.806976570960583,86.87157955077834
6803,24.806976570960583,86.88056270361953
6804,24.806976570960583,86.88954585646071
6805,24.797993418119397,84.06883586432542
6806,24.797993418119397,84.07781901716662
6807,24.797993418119397,84.08680217000781
6808,24.797993418119397,84.09578532284901
6809,24.797993418119397,84.10476847569021
6810,24.797993418119397,84.1137516285314
6811,24.797993418119397,84.1227347813726
6812,24.797993418119397,84.1317179342138
6813,24.797993418119397,84.14070108705498
6814,24.797993418119397,85.64088761153458
6815,24.797993418119397,85.64987076437578
6816,24.797993418119397,85.65885391721697
6817,24.797993418119397,85.66783707005817
6818,24.797993418119397,85.67682022289937
6819,24.797993418119397,86.02716318370598
6820,24.797993418119397,86.03614633654718
6821,24.797993418119397,86.04512948938837
6822,24.797993418119397,86.05411264222957
6823,24.797993418119397,86.06309579507077
6824,24.797993418119397,86.07207894791196
6825,24.797993418119397,86.08106210075316
6826,24.797993418119397,86.09004525359434
6827,24.797993418119397,86.39547245019499
6828,24.797993418119397,86.40445560303618
6829,24.797993418119397,86.41343875587738
6830,24.797993418119397,86.42242190871858
6831,24.797993418119397,86.43140506155976
6832,24.797993418119397,86.79073117520757
6833,24.797993418119397,86.79971432804876
6834,24.797993418119397,86.80869748088996
6835,24.797993418119397,86.87157955077834
6836,24.797993418119397,86.88056270361953
6837,24.7890102652782,83.40408255407698
6838,24.7890102652782,84.05985271148423
6839,24.7890102652782,84.06883586432542
6840,24.7890102652782,84.07781901716662
6841,24.7890102652782,84.08680217000781
6842,24.7890102652782,84.09578532284901
6843,24.7890102652782,84.10476847569021
6844,24.7890102652782,84.1137516285314
6845,24.7890102652782,84.1227347813726
6846,24.7890102652782,84.1317179342138
6847,24.7890102652782,85.64987076437578
6848,24.7890102652782,85.65885391721697
6849,24.7890102652782,85.66783707005817
6850,24.7890102652782,86.03614633654718
6851,24.7890102652782,86.04512948938837
6852,24.7890102652782,86.05411264222957
6853,24.7890102652782,86.06309579507077
6854,24.7890102652782,86.07207894791196
6855,24.7890102652782,86.08106210075316
6856,24.7890102652782,86.09004525359434
6857,24.7890102652782,86.40445560303618
6858,24.7890102652782,86.41343875587738
6859,24.7890102652782,86.42242190871858
6860,24.7890102652782,86.43140506155976
6861,24.7890102652782,86.44038821440095
6862,24.780027112437,83.39509940123578
6863,24.780027112437,83.40408255407698
6864,24.780027112437,83.41306570691818
6865,24.780027112437,84.05086955864303
6866,24.780027112437,84.05985271148423
6867,24.780027112437,84.06883586432542
6868,24.780027112437,84.07781901716662
6869,24.780027112437,84.08680217000781
6870,24.780027112437,84.09578532284901
6871,24.780027112437,84.10476847569021
6872,24.780027112437,84.1137516285314
6873,24.780027112437,85.65885391721697
6874,24.780027112437,86.04512948938837
6875,24.780027112437,86.05411264222957
6876,24.780027112437,86.06309579507077
6877,24.780027112437,86.07207894791196
6878,24.780027112437,86.08106210075316
6879,24.780027112437,86.40445560303618
6880,24.780027112437,86.41343875587738
6881,24.780027112437,86.42242190871858
6882,24.780027112437,86.43140506155976
6883,24.780027112437,86.44038821440095
6884,24.780027112437,86.44937136724215
6885,24.771043959595808,83.42204885975937
6886,24.771043959595808,84.05086955864303
6887,24.771043959595808,84.05985271148423
6888,24.771043959595808,84.06883586432542
6889,24.771043959595808,84.07781901716662
6890,24.771043959595808,84.08680217000781
6891,24.771043959595808,84.10476847569021
6892,24.771043959595808,86.05411264222957
6893,24.771043959595808,86.06309579507077
6894,24.771043959595808,86.07207894791196
6895,24.771043959595808,86.41343875587738
6896,24.771043959595808,86.42242190871858
6897,24.771043959595808,86.43140506155976
6898,24.771043959595808,86.44038821440095
6899,24.76206080675461,83.43103201260057
6900,24.76206080675461,84.04188640580183
6901,24.76206080675461,84.05086955864303
6902,24.76206080675461,84.05985271148423
6903,24.76206080675461,84.06883586432542
6904,24.76206080675461,84.07781901716662
6905,24.76206080675461,84.08680217000781
6906,24.76206080675461,86.42242190871858
6907,24.76206080675461,86.43140506155976
6908,24.75307765391341,83.44001516544176
6909,24.75307765391341,84.04188640580183
6910,24.75307765391341,84.05086955864303
6911,24.75307765391341,84.05985271148423
6912,24.75307765391341,84.06883586432542
6913,24.75307765391341,84.07781901716662
6914,24.744094501072222,83.44899831828295
6915,24.744094501072222,84.04188640580183
6916,24.744094501072222,84.05086955864303
6917,24.744094501072222,84.05985271148423
6918,24.744094501072222,84.06883586432542
6919,24.744094501072222,84.07781901716662
6920,24.735111348231023,84.05086955864303
6921,24.735111348231023,84.05985271148423
6922,24.735111348231023,84.06883586432542
6923,24.72612819538983,84.03290325296064
6924,24.72612819538983,84.04188640580183
6925,24.72612819538983,84.05086955864303
6926,24.72612819538983,84.05985271148423
6927,24.72612819538983,84.06883586432542
6928,24.717145042548637,84.02392010011944
6929,24.717145042548637,84.03290325296064
6930,24.717145042548637,84.04188640580183
6931,24.717145042548637,84.05086955864303
6932,24.717145042548637,84.05985271148423
6933,24.717145042548637,84.06883586432542
6934,24.717145042548637,84.07781901716662
6935,24.717145042548637,86.3685229916714
6936,24.70816188970744,84.01493694727826
6937,24.70816188970744,84.02392010011944
6938,24.70816188970744,84.03290325296064
6939,24.70816188970744,84.04188640580183
6940,24.70816188970744,84.05086955864303
6941,24.70816188970744,84.05985271148423
6942,24.70816188970744,84.06883586432542
6943,24.70816188970744,86.3595398388302
6944,24.70816188970744,86.3685229916714
6945,24.70816188970744,86.3775061445126
6946,24.699178736866244,84.00595379443706
6947,24.699178736866244,84.01493694727826
6948,24.699178736866244,84.02392010011944
6949,24.699178736866244,84.03290325296064
6950,24.699178736866244,84.04188640580183
6951,24.699178736866244,84.05086955864303
6952,24.699178736866244,84.05985271148423
6953,24.699178736866244,85.56902238880502
6954,24.699178736866244,86.350556685989
6955,24.699178736866244,86.3595398388302
6956,24.699178736866244,86.3685229916714
6957,24.699178736866244,86.3775061445126
6958,24.699178736866244,86.38648929735379
6959,24.690195584025048,83.99697064159587
6960,24.690195584025048,84.00595379443706
6961,24.690195584025048,84.01493694727826
6962,24.690195584025048,84.02392010011944
6963,24.690195584025048,84.03290325296064
6964,24.690195584025048,84.04188640580183
6965,24.690195584025048,84.05086955864303
6966,24.690195584025048,84.05985271148423
6967,24.690195584025048,84.06883586432542
6968,24.690195584025048,85.56003923596383
6969,24.690195584025048,85.56902238880502
6970,24.690195584025048,85.57800554164622
6971,24.690195584025048,86.3595398388302
6972,24.690195584025048,86.3685229916714
6973,24.690195584025048,86.3775061445126
6974,24.690195584025048,86.9075121621431
6975,24.690195584025048,86.9164953149843
6976,24.68121243118385,83.98798748875467
6977,24.68121243118385,83.99697064159587
6978,24.68121243118385,84.00595379443706
6979,24.68121243118385,84.01493694727826
6980,24.68121243118385,84.02392010011944
6981,24.68121243118385,84.03290325296064
6982,24.68121243118385,84.04188640580183
6983,24.68121243118385,84.05086955864303
6984,24.68121243118385,84.05985271148423
6985,24.68121243118385,85.55105608312263
6986,24.68121243118385,85.56003923596383
6987,24.68121243118385,85.56902238880502
6988,24.68121243118385,85.57800554164622
6989,24.68121243118385,85.58698869448742
6990,24.68121243118385,86.3685229916714
6991,24.68121243118385,86.52123658997172
6992,24.68121243118385,86.89852900930191
6993,24.68121243118385,86.9075121621431
6994,24.68121243118385,86.9164953149843
6995,24.68121243118385,86.9254784678255
6996,24.67222927834266,83.97900433591347
6997,24.67222927834266,83.98798748875467
6998,24.67222927834266,83.99697064159587
6999,24.67222927834266,84.00595379443706
7000,24.67222927834266,84.01493694727826
7001,24.67222927834266,84.02392010011944
7002,24.67222927834266,84.03290325296064
7003,24.67222927834266,84.04188640580183
7004,24.67222927834266,84.05086955864303
7005,24.67222927834266,85.56003923596383
7006,24.67222927834266,85.56902238880502
7007,24.67222927834266,85.57800554164622
7008,24.67222927834266,86.51225343713052
7009,24.67222927834266,86.52123658997172
7010,24.67222927834266,86.53021974281292
7011,24.67222927834266,86.88954585646071
7012,24.67222927834266,86.89852900930191
7013,24.67222927834266,86.9075121621431
7014,24.67222927834266,86.9164953149843
7015,24.67222927834266,86.9254784678255
7016,24.67222927834266,86.9344616206667
7017,24.663246125501463,83.97900433591347
7018,24.663246125501463,83.98798748875467
7019,24.663246125501463,83.99697064159587
7020,24.663246125501463,84.00595379443706
7021,24.663246125501463,84.01493694727826
7022,24.663246125501463,84.02392010011944
7023,24.663246125501463,84.03290325296064
7024,24.663246125501463,85.56902238880502
7025,24.663246125501463,86.50327028428933
7026,24.663246125501463,86.51225343713052
7027,24.663246125501463,86.52123658997172
7028,24.663246125501463,86.53021974281292
7029,24.663246125501463,86.53920289565411
7030,24.663246125501463,86.88954585646071
7031,24.663246125501463,86.89852900930191
7032,24.663246125501463,86.9075121621431
7033,24.663246125501463,86.9164953149843
7034,24.663246125501463,86.9254784678255
7035,24.663246125501463,86.9344616206667
7036,24.65426297266027,83.97002118307228
7037,24.65426297266027,83.97900433591347
7038,24.65426297266027,83.98798748875467
7039,24.65426297266027,83.99697064159587
7040,24.65426297266027,84.00595379443706
7041,24.65426297266027,84.01493694727826
7042,24.65426297266027,84.02392010011944
7043,24.65426297266027,84.03290325296064
7044,24.65426297266027,86.51225343713052
7045,24.65426297266027,86.52123658997172
7046,24.65426297266027,86.53021974281292
7047,24.65426297266027,86.89852900930191
7048,24.65426297266027,86.9075121621431
7049,24.65426297266027,86.9164953149843
7050,24.65426297266027,86.9254784678255
7051,24.645279819819077,83.65561083363045
7052,24.645279819819077,83.97900433591347
7053,24.645279819819077,83.98798748875467
7054,24.645279819819077,83.99697064159587
7055,24.645279819819077,84.00595379443706
7056,24.645279819819077,84.01493694727826
7057,24.645279819819077,84.02392010011944
7058,24.645279819819077,84.03290325296064
7059,24.645279819819077,86.52123658997172
7060,24.645279819819077,86.9075121621431
7061,24.645279819819077,86.9164953149843
7062,24.63629666697788,83.64662768078925
7063,24.63629666697788,83.65561083363045
7064,24.63629666697788,83.66459398647164
7065,24.63629666697788,83.98798748875467
7066,24.63629666697788,84.00595379443706
7067,24.63629666697788,84.01493694727826
7068,24.63629666697788,84.02392010011944
7069,24.63629666697788,84.03290325296064
7070,24.63629666697788,84.32036414387889
7071,24.627313514136684,83.63764452794805
7072,24.627313514136684,83.64662768078925
7073,24.627313514136684,83.65561083363045
7074,24.627313514136684,83.66459398647164
7075,24.627313514136684,83.67357713931284
7076,24.627313514136684,84.03290325296064
7077,24.627313514136684,84.24849892114933
7078,24.627313514136684,84.3113809910377
7079,24.627313514136684,84.32036414387889
7080,24.627313514136684,84.32934729672009
7081,24.627313514136684,86.70988279963682
7082,24.627313514136684,86.763781716684
7083,24.618330361295488,83.64662768078925
7084,24.618330361295488,83.65561083363045
7085,24.618330361295488,83.66459398647164
7086,24.618330361295488,84.23951576830814
7087,24.618330361295488,84.24849892114933
7088,24.618330361295488,84.25748207399052
7089,24.618330361295488,84.3023978381965
7090,24.618330361295488,84.3113809910377
7091,24.618330361295488,84.32036414387889
7092,24.618330361295488,84.32934729672009
7093,24.618330361295488,84.33833044956128
7094,24.618330361295488,86.53021974281292
7095,24.618330361295488,86.53920289565411
7096,24.618330361295488,86.70089964679562
7097,24.618330361295488,86.70988279963682
