id,dist_to_infra_km
7291,0.43660169255395587
7292,0.44593907922947634
7293,0.5226067725202975
7294,0.1504628796090876
7295,0.4191410816997162
7296,0.6185470237341487
7297,0.33414956739124524
7298,0.42493445052937767
7299,1.3381686476750085
7300,1.4853576479576194
7301,1.2954250084252708
7302,0.4180740598203013
7303,0.6947653836320984
7304,1.2495924359247736
7305,1.486332852099086
7306,1.4817865946192819
7307,1.5987621169644421
7308,0.07672400157846884
7309,0.2889615297682983
7310,0.3098328771179134
7311,0.10116115728100207
7312,0.013458280171544254
7313,0.23561601396419757
7314,0.16205915355353515
7315,0.24074903459048386
7316,0.8552628513810198
7317,1.017591946553205
7318,0.36770917899030026
7319,0.8263427863258052
7320,1.6793215896864166
7321,0.16619750009944986
7322,0.12371373524129613
7323,0.040374840514632755
7324,0.0343120166070515
7325,0.5559589312912157
7326,0.18181135331595788
7327,0.7710666730182947
7328,0.581749630615222
7329,0.38877894383465444
7330,0.18379300698144965
7331,0.2287907629162523
7332,0.2829441373976413
7333,0.18106264174814304
7334,0.20007171825085038
7335,0.11459312643105668
7336,2.1825804233882886
7337,1.2552405205850938
7338,0.44362869716897624
7339,0.7709174596141689
7340,0.9935804041448947
7341,0.342736025858569
7342,0.6316299648274744
7343,0.30720170947533065
7344,0.7566882920400083
7345,0.6052698366238383
7346,0.6471406507480317
7347,0.8431883490808899
7348,0.7046270059499834
7349,0.9411988720588393
7350,1.138358970769672
7351,1.2575112767102594
7352,0.985801851670114
7353,0.9528662817850306
7354,1.1186562344875868
7355,1.113503259490458
7356,1.1603441921304278
7357,1.4792692218000347
7358,0.15492186108780034
7359,0.038067097102825395
7360,0.04256030841400144
7361,0.2931722599281761
7362,0.38879255223577935
7363,0.29378946536908535
7364,0.49860995249541307
7365,0.7670897894106044
7366,0.3722506664877331
7367,0.25765688732616654
7368,0.08565096848135714
7369,0.2861369765055374
7370,0.24980399498719003
7371,0.29006653398677196
7372,0.14147702063536285
7373,1.3322930585188328
7374,0.6310782341557362
7375,0.8908541208333229
7376,1.1139488575288998
7377,0.5909809494950033
7378,0.8015303078654479
7379,0.5564049667005085
7380,0.7446490357422648
7381,0.3009573601718382
7382,0.06661975157142569
7383,0.0970558323581152
7384,0.6261793792560507
7385,0.31174882826474015
7386,0.34049438436081436
7387,0.3948165997981801
7388,0.3750513186117431
7389,0.277468976185377
7390,0.2988432331250268
7391,0.31000069021332716
7392,0.021280899022550898
7393,0.35097357791232386
7394,0.5151560197065472
7395,0.2153475570153978
7396,0.27795819603545807
7397,0.35533366530965316
7398,0.36613043073414464
7399,0.030095736017183825
7400,0.3270618715927178
7401,0.9028720805155147
7402,1.1414975844836814
7403,1.3441040082037494
7404,0.5749782292764185
7405,0.21387038828226965
7406,0.5864422717029879
7407,0.013459222313462362
7408,0.34903269532087405
7409,0.15227371787754443
7410,0.18082503997958405
7411,0.20872645975201695
7412,0.11578060818184117
7413,0.20008572419737466
7414,0.09421455619423652
7415,0.08618107261232787
7416,1.462840133057202
7417,1.1985930116263532
7418,0.9725035550952251
7419,0.3343318331511421
7420,0.411016794423113
7421,0.22861675513299337
7422,0.2855232013955368
7423,0.2839325305152012
7424,0.4043512154000626
7425,0.39067903141942534
7426,0.5438282232033742
7427,0.5863855391193419
7428,0.5371243833130406
7429,0.48725203341533924
7430,0.38495662613326487
7431,0.17881646389186054
7432,0.08618408515035202
7433,0.18843569910001792
7434,0.18307161457870283
7435,0.009517440046517892
7436,0.29565403221112224
7437,0.7048690890791408
7438,1.0504167086641474
7439,0.6351064118861856
7440,0.1715780904943732
7441,0.36737811707858037
7442,0.08512657166317107
7443,0.09421784955000896
7444,0.07848282119455346
7445,0.17131392083732205
7446,0.0877464616284914
7447,0.7322864583148113
7448,0.0877464616284914
7449,0.21024712254645128
7450,1.0233265609599953
7451,0.7865274531089291
7452,0.5044419538452312
7453,0.5920177041963434
7454,0.8157014411972464
7455,1.133574322061454
7456,0.27601540870776803
7457,0.576198759634953
7458,0.26513446779085925
7459,0.21282386783032992
7460,0.49290669413668536
7461,0.571066362843658
7462,0.8916278738929878
7463,0.5304397421365049
7464,0.4227648506466222
7465,0.0
7466,0.2964397070889202
7467,0.14867755876221597
7468,0.8289499332232143
7469,0.6284833156704892
7470,0.5471875913261542
7471,0.6351508094545203
7472,0.08979676463324629
7473,0.23796095035667786
7474,0.3778711998508987
7475,0.6230761090442668
7476,0.1352824222534175
7477,0.21913854774945737
7478,0.4276036713652195
7479,0.08619613062057926
7480,0.536102007795579
7481,0.7579236752977863
7482,0.17160207100976757
7483,0.21285360199862502
7484,0.5280314008738854
7485,0.24399374137731245
7486,0.44901516531500507
7487,0.20193065714598699
7488,0.11422922959790655
7489,0.3854942688274731
7490,0.4379821697420602
7491,0.2563096779903055
7492,0.4884514816069588
7493,0.25895661998948194
7494,0.12375265077776688
7495,0.35414344122873725
7496,0.026925027247621428
7497,0.5293353532196889
7498,0.0
7499,0.03924963466206987
7500,0.06930253051937686
7501,0.009519434675212837
7502,0.10471743118789864
7503,0.09938927985703735
7504,0.5491840983023134
7505,0.770630828884879
7506,0.21138048517023333
